13517,5,0.001787,3.3348,0.49935,0.96224
13518,5,0.0033557,3.3342,0.49935,0.96224
13519,5,0.01028,3.3334,0.49935,0.96224
13520,5,0.030207,3.3326,0.49935,0.96225
13521,5,0.024455,3.3323,0.49935,0.96225
13522,5,-0.00012689,3.3323,0.49935,0.96226
13523,5,0.16626,3.3304,0.49935,0.96228
13524,5,0.30533,3.3285,0.49935,0.96234
13525,5,0.027542,3.3307,0.49935,0.96239
13526,5,0.023531,3.3306,0.49935,0.9624
13527,5,0.025215,3.3304,0.49935,0.96241
13528,5,0.015229,3.3303,0.49935,0.96241
13529,5,0.010474,3.3301,0.49935,0.96241
13530,5,0.0095816,3.3298,0.49935,0.96242
13531,5,0.010529,3.3297,0.49935,0.96242
13532,5,0.012394,3.3295,0.49935,0.96242
13533,5,0.019344,3.3293,0.49935,0.96243
13534,5,0.0057943,3.3294,0.49935,0.96243
13535,5,-0.0020577,3.3292,0.49935,0.96243
13536,5,-0.0077804,3.329,0.49936,0.96243
13537,5,0.025334,3.3287,0.49936,0.96244
13538,5,0.034024,3.3284,0.49936,0.96245
13539,5,0.017259,3.3286,0.49936,0.96245
13540,5,0.0091338,3.3286,0.49936,0.96246
13541,5,0.023872,3.3284,0.49936,0.96246
13542,5,0.030073,3.3281,0.49936,0.96247
13543,5,0.19804,3.3263,0.49936,0.96251
13544,5,2.2956,3.3053,0.49936,0.96301
13545,5,6.1835,3.265,0.49936,0.96448
13546,5,8.2652,3.2401,0.49936,0.96664
13547,5,8.7876,3.2298,0.49936,0.96905
13548,5,9.89,3.2144,0.49936,0.97174
13549,5,10.033,3.208,0.49936,0.97452
13550,5,8.8951,3.2149,0.49936,0.97704
13551,5,9.3855,3.2069,0.49936,0.97963
13552,5,5.9849,3.2372,0.49936,0.98139
13553,5,4.9805,3.2462,0.49936,0.9828
13554,5,0.11485,3.2941,0.49941,0.98298
13555,5,-0.20936,3.2996,0.49947,0.98299
13556,5,-0.20936,3.3013,0.49952,0.98299
13557,5,-0.20936,3.3027,0.49958,0.98299
13558,5,-0.20761,3.304,0.49964,0.98299
13559,5,-0.21082,3.3053,0.4997,0.98299
13560,5,-0.20795,3.3062,0.49976,0.98299
13561,5,-0.20904,3.3071,0.49981,0.98299
13562,5,0.0056967,3.3061,0.49987,0.98299
13563,5,0.050745,3.3062,0.49988,0.983
13564,5,0.052331,3.3067,0.49988,0.98301
13565,5,0.013754,3.3077,0.49988,0.98303
13566,5,-0.265,3.3108,0.49989,0.98303
13567,5,-0.40306,3.3128,0.49996,0.98303
13568,5,-0.32725,3.3129,0.50007,0.98303
13569,5,-0.36578,3.3139,0.50017,0.98303
13570,5,-0.67938,3.3174,0.50028,0.98303
13571,5,-1.1754,3.3229,0.50049,0.98303
13572,5,-2.6828,3.3381,0.50088,0.98303
13573,5,-3.2011,3.3455,0.50165,0.98303
13574,5,-3.125,3.3472,0.50253,0.98303
13575,5,-3.0581,3.3486,0.5034,0.98303
13576,5,-3.1654,3.3513,0.50426,0.98303
13577,5,-3.3368,3.3545,0.50515,0.98303
13578,5,-3.3315,3.3563,0.50607,0.98303
13579,5,-1.4303,3.3401,0.50686,0.98303
13580,5,-0.13142,3.3277,0.50717,0.98303
13581,5,0.59055,3.32,0.5072,0.98308
13582,5,0.51875,3.3195,0.50721,0.98325
13583,5,0.016072,3.3236,0.50721,0.98336
13584,5,0.01803,3.3235,0.50721,0.98336
13585,5,0.018976,3.3234,0.50721,0.98337
13586,5,0.017992,3.3234,0.50721,0.98337
13587,5,0.00072387,3.3235,0.50721,0.98337
13588,5,-0.015833,3.3235,0.50722,0.98338
13589,5,-0.0093646,3.3234,0.50722,0.98338
13590,5,0.47562,3.3186,0.50722,0.98343
13591,5,1.1315,3.3117,0.50722,0.98364
13592,5,0.71829,3.3149,0.50722,0.9839
13593,5,0.03249,3.3212,0.50722,0.98402
13594,5,0.021417,3.3214,0.50722,0.98402
13595,5,0.98902,3.3121,0.50722,0.98416
13596,5,2.485,3.297,0.50722,0.98463
13597,5,4.9184,3.2718,0.50722,0.98565
13598,5,9.8565,3.221,0.50722,0.98767
13599,5,8.3155,3.2293,0.50722,0.99018
13600,5,5.8856,3.2486,0.50722,0.99214
13601,5,4.1656,3.2635,0.50723,0.99351
13602,5,-0.2108,3.3052,0.50727,0.99404
13603,5,-0.20936,3.3073,0.50733,0.99404
13604,5,-0.20936,3.3086,0.50739,0.99404
13605,5,-0.20936,3.3096,0.50744,0.99404
13606,5,-0.20936,3.3106,0.5075,0.99404
13607,5,-0.20936,3.3115,0.50756,0.99404
13608,5,-0.20936,3.3121,0.50762,0.99404
13609,5,-0.20936,3.3127,0.50768,0.99404
13610,5,-0.20936,3.3132,0.50773,0.99404
13611,5,-0.20936,3.3138,0.50779,0.99404
13612,5,-0.20936,3.3143,0.50785,0.99404
13613,5,-0.20936,3.3148,0.50791,0.99404
13614,5,-0.20936,3.3153,0.50797,0.99404
13615,5,-0.20936,3.3156,0.50803,0.99404
13616,5,-0.20936,3.3159,0.50808,0.99404
13617,5,-0.20922,3.3164,0.50814,0.99404
13618,5,-0.20748,3.3166,0.5082,0.99404
13619,5,-0.20936,3.317,0.50826,0.99404
13620,5,-0.20237,3.3173,0.50831,0.99404
13621,5,0.050769,3.3151,0.50833,0.99405
13622,5,0.052729,3.3152,0.50833,0.99406
13623,5,-0.66918,3.3226,0.50849,0.99406
13624,5,-1.1815,3.3284,0.50879,0.99406
13625,5,-1.0954,3.3284,0.5091,0.99406
13626,5,-0.83412,3.3266,0.50934,0.99406
13627,5,-2.4684,3.3434,0.50999,0.99406
13628,5,-0.26113,3.3228,0.5101,0.99406
13629,5,0.0034464,3.32,0.51011,0.99407
13630,5,-0.026246,3.3201,0.51012,0.99407
13631,5,-0.035874,3.3201,0.51013,0.99407
13632,5,0.012977,3.3197,0.51013,0.99407
13633,5,1.4512,3.3072,0.51013,0.99408
13634,5,0.32154,3.3153,0.51013,0.99446
13635,5,0.35573,3.3154,0.51013,0.99455
13636,5,0.079906,3.3177,0.51013,0.99465
13637,5,-0.017022,3.3187,0.51013,0.99467
13638,5,0.0039984,3.3188,0.51013,0.99467
13639,5,0.80367,3.3117,0.51013,0.99469
13640,5,0.29301,3.3155,0.51013,0.9949
13641,5,0.025238,3.318,0.51013,0.99498
13642,5,0.0089227,3.3185,0.51013,0.99499
13643,5,-0.013238,3.3188,0.51014,0.99499
13644,5,-0.052506,3.3193,0.51014,0.99499
13645,5,-1.8308,3.336,0.51024,0.99499
13646,5,-0.95273,3.3297,0.51069,0.99499
13647,5,-1.9842,3.3397,0.51102,0.99499
13648,5,-1.1513,3.3334,0.51152,0.99499
13649,5,-0.079413,3.3238,0.51178,0.99499
13650,5,-0.023739,3.3228,0.5118,0.99499
13651,5,-0.024681,3.3226,0.5118,0.99499
13652,5,-0.048241,3.3227,0.51181,0.99499
13653,5,-0.056473,3.3226,0.51183,0.99499
13654,5,-0.036535,3.3225,0.51184,0.99499
13655,5,-0.0077719,3.3221,0.51185,0.99499
13656,5,0.0062507,3.3219,0.51185,0.99499
13657,5,-0.00018034,3.3219,0.51185,0.99499
13658,5,-0.064698,3.3225,0.51186,0.99499
13659,5,-2.0958,3.342,0.51208,0.99499
13660,5,-2.9004,3.3514,0.51274,0.99499
13661,5,-1.9547,3.3444,0.51346,0.99499
13662,5,-1.3835,3.3397,0.51393,0.99499
13663,5,0.50913,3.3219,0.51416,0.99505
13664,5,4.9461,3.2781,0.51417,0.99576
13665,5,10.082,3.2244,0.51417,0.99777
13666,5,9.7492,3.2202,0.51417,1.0005
13667,5,7.9418,3.2319,0.51417,1.003
13668,5,5.7636,3.2495,0.51417,1.0049
13669,5,3.6839,3.2679,0.51418,1.0062
13670,5,-0.20936,3.3051,0.51421,1.0068
13671,5,-0.20936,3.3073,0.51427,1.0068
13672,5,-0.20936,3.3086,0.51433,1.0068
13673,5,-0.20936,3.3097,0.51439,1.0068
13674,5,-0.20936,3.3106,0.51445,1.0068
13675,5,-0.20936,3.3114,0.51451,1.0068
13676,5,-0.20936,3.3119,0.51456,1.0068
13677,5,-0.20888,3.3128,0.51462,1.0068
13678,5,-0.20782,3.3133,0.51468,1.0068
13679,5,-0.20893,3.3138,0.51474,1.0068
13680,5,-0.20777,3.3141,0.5148,1.0068
13681,5,-0.20936,3.3147,0.51485,1.0068
13682,5,-0.2097,3.3152,0.51491,1.0068
13683,5,-0.21134,3.3156,0.51497,1.0068
13684,5,-0.21077,3.3161,0.51503,1.0068
13685,5,-0.20763,3.3161,0.51509,1.0068
13686,5,-0.20936,3.3164,0.51514,1.0068
13687,5,-0.20936,3.3169,0.5152,1.0068
13688,5,-0.20936,3.3172,0.51526,1.0068
13689,5,-0.20936,3.3175,0.51532,1.0068
13690,5,-0.20948,3.3177,0.51538,1.0068
13691,5,-0.21125,3.3182,0.51544,1.0068
13692,5,-0.20936,3.3183,0.51549,1.0068
13693,5,-0.20936,3.3185,0.51555,1.0068
13694,5,-0.20936,3.3187,0.51561,1.0068
13695,5,-0.20936,3.319,0.51567,1.0068
13696,5,-0.20741,3.3191,0.51573,1.0068
13697,5,-0.20929,3.3195,0.51578,1.0068
13698,5,0.037979,3.3172,0.51579,1.0068
13699,5,0.052605,3.317,0.51579,1.0068
13700,5,-0.037099,3.3179,0.5158,1.0068
13701,5,-0.75068,3.3253,0.516,1.0068
13702,5,-0.84579,3.3269,0.51624,1.0068
13703,5,-0.84519,3.3272,0.51647,1.0068
13704,5,-1.2446,3.3312,0.51668,1.0068
13705,5,-1.3037,3.3325,0.51703,1.0068
13706,5,-3.5548,3.3565,0.51802,1.0068
13707,5,-3.6059,3.3592,0.51903,1.0068
13708,5,-3.5594,3.3607,0.52002,1.0068
13709,5,-3.7906,3.3646,0.52101,1.0068
13710,5,-1.9149,3.3497,0.52202,1.0068
13711,5,-0.33277,3.3348,0.52253,1.0068
13712,5,-0.017725,3.3304,0.52261,1.0068
13713,5,-0.0064222,3.3293,0.52262,1.0068
13714,5,0.0029348,3.3286,0.52262,1.0068
13715,5,0.0093447,3.3281,0.52262,1.0068
13716,5,0.0040596,3.3277,0.52262,1.0068
13717,5,-0.00026073,3.3274,0.52262,1.0068
13718,5,0.0058228,3.3271,0.52262,1.0068
13719,5,1.364,3.3142,0.52262,1.0069
13720,5,2.1095,3.3057,0.52262,1.0073
13721,5,4.2876,3.2834,0.52262,1.008
13722,5,6.535,3.2589,0.52262,1.0094
13723,5,8.2542,3.238,0.52262,1.0113
13724,5,6.8068,3.2464,0.52262,1.0135
13725,5,4.5468,3.2645,0.52262,1.0152
13726,5,3.9221,3.2694,0.52262,1.0164
13727,5,4.0522,3.2671,0.52262,1.0175
13728,5,1.8324,3.2868,0.52263,1.0185
13729,5,-0.20841,3.3067,0.52267,1.0189
13730,5,-0.20936,3.3085,0.52273,1.0189
13731,5,-0.20936,3.3097,0.52279,1.0189
13732,5,-0.20936,3.3107,0.52284,1.0189
13733,5,-0.20843,3.3115,0.5229,1.0189
13734,5,-0.20827,3.3122,0.52296,1.0189
13735,5,-0.20848,3.3128,0.52302,1.0189
13736,5,-0.20822,3.3132,0.52308,1.0189
13737,5,-0.20936,3.3139,0.52313,1.0189
13738,5,-0.20936,3.3144,0.52319,1.0189
13739,5,-0.20936,3.3147,0.52325,1.0189
13740,5,-0.20936,3.3151,0.52331,1.0189
13741,5,-0.20936,3.3155,0.52337,1.0189
13742,5,-0.20936,3.3159,0.52342,1.0189
13743,5,-0.20936,3.3163,0.52348,1.0189
13744,5,-0.20936,3.3165,0.52354,1.0189
13745,5,-0.13068,3.3162,0.52359,1.0189
13746,5,0.051318,3.3148,0.52361,1.0189
13747,5,0.052184,3.3148,0.52361,1.0189
13748,5,0.050745,3.3148,0.52361,1.0189
13749,5,-0.091214,3.3165,0.52363,1.0189
13750,5,-0.58197,3.3214,0.52374,1.0189
13751,5,-0.80053,3.324,0.52394,1.0189
13752,5,-0.87078,3.3254,0.52418,1.0189
13753,5,-0.84129,3.3257,0.52441,1.0189
13754,5,-0.87021,3.3266,0.52465,1.0189
13755,5,-0.090141,3.3194,0.52474,1.0189
13756,5,0.01283,3.3183,0.52475,1.0189
13757,5,-0.41992,3.3226,0.52484,1.0189
13758,5,-3.175,3.3502,0.52552,1.0189
13759,5,-2.9265,3.3502,0.52635,1.0189
13760,5,-2.9653,3.3521,0.52717,1.0189
13761,5,-3.5503,3.3595,0.52812,1.0189
13762,5,-3.1389,3.3574,0.52901,1.0189
13763,5,0.0057147,3.3273,0.5292,1.0189
13764,5,1.0118,3.3163,0.5292,1.0192
13765,5,-0.022855,3.3253,0.5292,1.0192
13766,5,-0.099671,3.3258,0.52923,1.0192
13767,5,-0.062476,3.3253,0.52925,1.0192
13768,5,0.27991,3.3216,0.52925,1.0193
13769,5,5.0535,3.2734,0.52925,1.0205
13770,5,1.1978,3.3084,0.52925,1.021
13771,5,6.8594,3.2514,0.52925,1.0228
13772,5,7.5555,3.2398,0.52925,1.0249
13773,5,4.6525,3.2649,0.52925,1.0262
13774,5,4.5912,3.2637,0.52925,1.0275
13775,5,0.32567,3.305,0.5293,1.0277
13776,5,-0.20961,3.3113,0.52936,1.0277
13777,5,-0.20936,3.3123,0.52941,1.0277
13778,5,-0.20936,3.3132,0.52947,1.0277
13779,5,-0.20936,3.3138,0.52953,1.0277
13780,5,0.003875,3.3126,0.52958,1.0277
13781,5,0.050745,3.3123,0.5296,1.0277
13782,5,-0.46676,3.3172,0.52961,1.0277
13783,5,-0.97032,3.3227,0.52975,1.0277
13784,5,-0.99002,3.3241,0.53002,1.0277
13785,5,-1.1904,3.3269,0.5303,1.0277
13786,5,-2.9675,3.3441,0.53068,1.0277
13787,5,-3.5504,3.3521,0.53152,1.0277
13788,5,-3.9537,3.3584,0.53252,1.0277
13789,5,-4.1366,3.3627,0.53362,1.0277
13790,5,-4.1305,3.3649,0.53477,1.0277
13791,5,-2.4483,3.3514,0.53584,1.0277
13792,5,-2.5646,3.3528,0.53653,1.0277
13793,5,-2.8033,3.3558,0.53726,1.0277
13794,5,-1.0155,3.3402,0.53792,1.0277
13795,5,-0.02765,3.3305,0.53815,1.0277
13796,5,-0.020734,3.3293,0.53816,1.0277
13797,5,-0.020734,3.3287,0.53816,1.0277
13798,5,-0.011655,3.3281,0.53817,1.0277
13799,5,0.01508,3.3272,0.53817,1.0277
13800,5,0.02657,3.3267,0.53817,1.0277
13801,5,0.022947,3.3265,0.53817,1.0277
13802,5,1.0953,3.3161,0.53817,1.0278
13803,5,3.0457,3.2965,0.53817,1.0283
13804,5,3.9258,3.2854,0.53817,1.0292
13805,5,4.9524,3.2726,0.53817,1.0304
13806,5,6.1696,3.2579,0.53817,1.0319
13807,5,6.8603,3.2477,0.53817,1.0337
13808,5,7.2793,3.24,0.53817,1.0357
13809,5,5.1837,3.2564,0.53817,1.0374
13810,5,2.7473,3.2781,0.53817,1.0386
13811,5,3.3729,3.2722,0.53817,1.0394
13812,5,3.0145,3.2749,0.53818,1.0403
13813,5,-0.20936,3.3053,0.53822,1.0408
13814,5,-0.20936,3.3073,0.53828,1.0408
13815,5,-0.20869,3.3085,0.53833,1.0408
13816,5,-0.20801,3.3094,0.53839,1.0408
13817,5,-0.20936,3.3103,0.53845,1.0408
13818,5,-0.13189,3.3102,0.5385,1.0408
13819,5,0.052171,3.3089,0.53852,1.0408
13820,5,-0.11529,3.311,0.53854,1.0408
13821,5,-0.73326,3.3175,0.53868,1.0408
13822,5,-1.3019,3.3239,0.53898,1.0408
13823,5,-1.4649,3.3268,0.53937,1.0408
13824,5,-1.4436,3.3278,0.53977,1.0408
13825,5,-2.7831,3.342,0.5404,1.0408
13826,5,-3.0377,3.3464,0.54122,1.0408
13827,5,-3.3211,3.3512,0.54212,1.0408
13828,5,-3.5875,3.3558,0.54309,1.0408
13829,5,-3.8042,3.36,0.54413,1.0408
13830,5,-4.3175,3.367,0.54528,1.0408
13831,5,-2.3705,3.3499,0.54609,1.0408
13832,5,-3.1467,3.3581,0.54691,1.0408
13833,5,-2.3837,3.3518,0.54762,1.0408
13834,5,-0.021776,3.3292,0.54779,1.0408
13835,5,-0.033297,3.3281,0.5478,1.0408
13836,5,-0.011853,3.3274,0.5478,1.0408
13837,5,0.0073301,3.3268,0.5478,1.0408
13838,5,0.015396,3.3263,0.5478,1.0408
13839,5,0.034824,3.3257,0.5478,1.0408
13840,5,0.028951,3.3253,0.5478,1.0408
13841,5,0.013362,3.3253,0.5478,1.0408
13842,5,0.0072742,3.3252,0.5478,1.0408
13843,5,0.014614,3.3249,0.5478,1.0408
13844,5,2.8521,3.2962,0.5478,1.0416
13845,5,0.26387,3.3201,0.5478,1.0417
13846,5,0.013018,3.3227,0.5478,1.0417
13847,5,0.0092561,3.3227,0.5478,1.0417
13848,5,0.0072982,3.3227,0.5478,1.0417
13849,5,0.0070634,3.3227,0.5478,1.0417
13850,5,0.0036713,3.3227,0.5478,1.0417
13851,5,-0.015264,3.3227,0.5478,1.0417
13852,5,-0.031879,3.3229,0.54781,1.0417
13853,5,-3.3398,3.3527,0.54786,1.0417
13854,5,-3.7059,3.36,0.54879,1.0417
13855,5,-3.6767,3.3623,0.54982,1.0417
13856,5,-3.7878,3.3656,0.55085,1.0417
13857,5,-0.94032,3.3416,0.55182,1.0417
13858,5,-0.025165,3.3317,0.55206,1.0417
13859,5,-0.035387,3.3306,0.55207,1.0417
13860,5,-0.025804,3.3298,0.55208,1.0417
13861,5,-0.001206,3.3291,0.55208,1.0417
13862,5,0.022104,3.3285,0.55209,1.0417
13863,5,0.020864,3.3282,0.55209,1.0417
13864,5,0.018303,3.3278,0.55209,1.0417
13865,5,0.029258,3.3274,0.55209,1.0417
13866,5,1.2675,3.3155,0.55209,1.0418
13867,5,0.77482,3.3188,0.55209,1.0421
13868,5,1.2067,3.3143,0.55209,1.0424
13869,5,2.0275,3.3056,0.55209,1.0428
13870,5,0.89095,3.3147,0.55209,1.0433
13871,5,0.031754,3.3224,0.55209,1.0434
13872,5,0.027609,3.3229,0.55209,1.0434
13873,5,0.66467,3.3169,0.55209,1.0435
13874,5,2.2904,3.3008,0.55209,1.0438
13875,5,1.6206,3.3056,0.55209,1.0444
13876,5,0.023034,3.3201,0.55209,1.0447
13877,5,0.011107,3.3208,0.55209,1.0447
13878,5,0.0090489,3.321,0.55209,1.0447
13879,5,0.016264,3.3212,0.55209,1.0447
13880,5,0.024933,3.3213,0.55209,1.0447
13881,5,0.019851,3.3213,0.55209,1.0447
13882,5,0.015479,3.3214,0.55209,1.0447
13883,5,0.41746,3.3175,0.55209,1.0448
13884,5,2.1994,3.2999,0.55209,1.0451
13885,5,3.3795,3.287,0.55209,1.0459
13886,5,2.8349,3.2901,0.55209,1.0468
13887,5,4.3549,3.2739,0.55209,1.0478
13888,5,5.0396,3.2647,0.55209,1.0491
13889,5,4.9366,3.2631,0.55209,1.0505
13890,5,4.2634,3.2674,0.55209,1.0517
13891,5,2.9877,3.2781,0.55209,1.0527
13892,5,1.5671,3.2914,0.55209,1.0533
13893,5,0.046487,3.3066,0.55209,1.0535
13894,5,-0.084633,3.309,0.55211,1.0535
13895,5,-0.11458,3.3103,0.55213,1.0535
13896,5,-0.088918,3.3107,0.55216,1.0535
13897,5,-0.085904,3.3114,0.55219,1.0535
13898,5,-0.092975,3.3119,0.55221,1.0535
13899,5,-0.66248,3.3182,0.55235,1.0535
13900,5,-3.3364,3.3455,0.55303,1.0535
13901,5,-3.3463,3.3483,0.55396,1.0535
13902,5,-1.7288,3.3342,0.55457,1.0535
13903,5,-2.2876,3.3412,0.55516,1.0535
13904,5,-0.0077344,3.3196,0.55532,1.0535
13905,5,-3.1527e-05,3.3193,0.55532,1.0535
13906,5,-0.010644,3.3191,0.55532,1.0535
13907,5,-0.010171,3.3192,0.55533,1.0535
13908,5,-0.028245,3.3193,0.55533,1.0535
13909,5,-0.021616,3.3193,0.55534,1.0535
13910,5,-0.041941,3.3193,0.55535,1.0535
13911,5,-0.018527,3.3193,0.55536,1.0535
13912,5,-0.00089623,3.3191,0.55536,1.0535
13913,5,-0.00087865,3.3191,0.55536,1.0535
13914,5,0.010693,3.3191,0.55536,1.0535
13915,5,1.2165,3.307,0.55536,1.0538
13916,5,3.067,3.2876,0.55536,1.0546
13917,5,2.2396,3.294,0.55536,1.0553
13918,5,3.1662,3.2835,0.55536,1.0561
13919,5,1.0157,3.3037,0.55536,1.0564
13920,5,1.7104,3.2964,0.55536,1.0569
13921,5,0.21406,3.3112,0.55536,1.057
13922,5,0.96618,3.3041,0.55536,1.0573
13923,5,0.1677,3.3118,0.55537,1.0573
13924,5,-0.016434,3.314,0.55537,1.0573
13925,5,-0.036649,3.3146,0.55537,1.0573
13926,5,-0.046989,3.3151,0.55538,1.0573
13927,5,-0.026517,3.3152,0.55539,1.0573
13928,5,-0.031551,3.3155,0.5554,1.0573
13929,5,-0.042221,3.3158,0.55541,1.0573
13930,5,-0.026674,3.316,0.55542,1.0573
13931,5,0.0012141,3.3158,0.55543,1.0573
13932,5,0.014792,3.3158,0.55543,1.0573
13933,5,0.016991,3.3159,0.55543,1.0573
13934,5,0.71567,3.3097,0.55543,1.0574
13935,5,1.0731,3.3057,0.55543,1.0576
13936,5,0.38117,3.3116,0.55543,1.0578
13937,5,0.015843,3.3151,0.55543,1.0579
13938,5,0.67218,3.3095,0.55543,1.058
13939,5,1.0982,3.3052,0.55543,1.0582
13940,5,2.3062,3.293,0.55543,1.0586
13941,5,1.228,3.3016,0.55543,1.0591
13942,5,-0.013027,3.313,0.55543,1.0594
13943,5,-0.024138,3.3139,0.55544,1.0594
13944,5,-0.017412,3.3143,0.55544,1.0594
13945,5,-0.00073998,3.3145,0.55545,1.0594
13946,5,0.0057725,3.3146,0.55545,1.0594
13947,5,0.0021318,3.3148,0.55545,1.0594
13948,5,0.0050876,3.3152,0.55545,1.0594
13949,5,0.021617,3.3152,0.55545,1.0594
13950,5,0.05476,3.3149,0.55545,1.0594
13951,5,1.0147,3.3058,0.55545,1.0595
13952,5,1.2443,3.303,0.55545,1.0598
13953,5,0.10705,3.3133,0.55545,1.06
13954,5,0.020767,3.3145,0.55545,1.06
13955,5,0.013394,3.3148,0.55545,1.06
13956,5,0.014927,3.315,0.55545,1.0601
13957,5,0.021713,3.3151,0.55545,1.0601
13958,5,0.020053,3.3153,0.55545,1.0601
13959,5,0.05469,3.3152,0.55545,1.0601
13960,5,0.15494,3.3143,0.55545,1.0601
13961,5,0.14858,3.3144,0.55545,1.0601
13962,5,0.017565,3.3158,0.55545,1.0602
13963,5,0.0034537,3.316,0.55545,1.0602
13964,5,0.056029,3.3155,0.55545,1.0602
13965,5,0.48113,3.3116,0.55545,1.0603
13966,5,1.1586,3.3047,0.55545,1.0605
13967,5,1.0736,3.3048,0.55545,1.0608
13968,5,2.4152,3.2911,0.55545,1.0613
13969,5,2.3287,3.2905,0.55545,1.062
13970,5,0.038884,3.312,0.55545,1.0622
13971,5,-0.017416,3.3133,0.55545,1.0622
13972,5,-0.62674,3.3197,0.55558,1.0622
13973,5,-2.7339,3.3414,0.55615,1.0622
13974,5,-0.12053,3.3177,0.55641,1.0622
13975,5,-0.072973,3.317,0.55643,1.0622
13976,5,-0.055362,3.3169,0.55645,1.0622
13977,5,0.032629,3.3163,0.55647,1.0623
13978,5,1.0278,3.3064,0.55648,1.0625
13979,5,0.0090489,3.3158,0.55648,1.0626
13980,5,0.0088066,3.3161,0.55648,1.0626
13981,5,0.011457,3.316,0.55648,1.0626
13982,5,0.13671,3.315,0.55648,1.0626
13983,5,0.038563,3.3161,0.55648,1.0626
13984,5,0.024898,3.3164,0.55648,1.0626
13985,5,0.019024,3.3164,0.55648,1.0626
13986,5,-0.099507,3.3177,0.5565,1.0626
13987,5,0.024244,3.3166,0.5565,1.0626
13988,5,0.027017,3.3167,0.5565,1.0626
13989,5,0.0027361,3.317,0.5565,1.0626
13990,5,-0.033714,3.3173,0.55651,1.0626
13991,5,-0.088974,3.3179,0.55654,1.0626
13992,5,1.0153,3.3069,0.55654,1.0629
13993,5,0.85064,3.3079,0.55654,1.0632
13994,5,1.7813,3.3008,0.55654,1.0632
13995,5,0.2638,3.312,0.55654,1.0637
13996,5,-0.10748,3.316,0.55654,1.0637
13997,5,0.91476,3.3075,0.55657,1.0637
13998,5,1.809,3.2986,0.55658,1.064
13999,5,0.91146,3.3051,0.55658,1.0645
14000,5,5.0005,3.2681,0.55658,1.0648
14001,5,5.5366,3.2585,0.55658,1.0662
14002,5,8.2704,3.23,0.55658,1.0678
14003,5,8.1048,3.2264,0.55658,1.0701
14004,5,5.5725,3.2458,0.55658,1.0723
14005,5,1.2075,3.285,0.55658,1.0737
14006,5,-0.20737,3.3005,0.55663,1.074
14007,5,-0.206,3.3028,0.55668,1.074
14008,5,-0.20673,3.3042,0.55674,1.074
14009,5,-0.20868,3.3053,0.5568,1.074
14010,5,-0.20936,3.3062,0.55686,1.074
14011,5,-0.04586,3.3056,0.55691,1.074
14012,5,0.049989,3.3053,0.55692,1.074
14013,5,-0.13088,3.3074,0.55693,1.074
14014,5,-0.75797,3.3139,0.55702,1.074
14015,5,-1.3728,3.3208,0.55728,1.074
14016,5,-1.6148,3.3246,0.55768,1.074
14017,5,-2.381,3.3333,0.55819,1.074
14018,5,-3.1713,3.3426,0.55892,1.074
14019,5,-3.2969,3.3461,0.55981,1.074
14020,5,-3.2055,3.3473,0.56072,1.074
14021,5,-3.266,3.3497,0.56162,1.074
14022,5,-3.7598,3.3562,0.56258,1.074
14023,5,-3.432,3.355,0.56359,1.074
14024,5,-2.9833,3.3523,0.5645,1.074
14025,5,-3.1503,3.3551,0.56534,1.074
14026,5,-1.5945,3.3414,0.56603,1.074
14027,5,-0.014998,3.3262,0.56628,1.074
14028,5,-0.0028748,3.325,0.56629,1.074
14029,5,0.0046217,3.3243,0.56629,1.074
14030,5,0.20317,3.3219,0.56629,1.0741
14031,5,0.35987,3.3199,0.56629,1.0741
14032,5,0.055026,3.3222,0.56629,1.0742
14033,5,0.42308,3.3184,0.56629,1.0743
14034,5,0.82335,3.3141,0.56629,1.0744
14035,5,0.74862,3.314,0.56629,1.0746
14036,5,1.571,3.3054,0.56629,1.075
14037,5,0.74856,3.3123,0.56629,1.0753
14038,5,1.8791,3.301,0.56629,1.0757
14039,5,2.4825,3.2937,0.56629,1.0763
14040,5,5.2853,3.2647,0.56629,1.0775
14041,5,1.7742,3.2957,0.56629,1.0783
14042,5,0.029732,3.3126,0.56629,1.0785
14043,5,-0.032552,3.3142,0.56629,1.0785
14044,5,-0.083346,3.3152,0.56631,1.0785
14045,5,-0.074202,3.3155,0.56633,1.0785
14046,5,0.0013204,3.3149,0.56634,1.0785
14047,5,0.020314,3.3151,0.56634,1.0785
14048,5,0.014872,3.3152,0.56634,1.0785
14049,5,0.16707,3.3139,0.56634,1.0786
14050,5,0.029184,3.3153,0.56634,1.0786
14051,5,0.0052395,3.3157,0.56635,1.0786
14052,5,-0.084441,3.3167,0.56636,1.0786
14053,5,-0.11448,3.3172,0.56639,1.0786
14054,5,-0.12064,3.3174,0.56643,1.0786
14055,5,-0.056299,3.3169,0.56645,1.0786
14056,5,1.1186,3.3054,0.56646,1.0788
14057,5,-0.011507,3.316,0.56646,1.0789
14058,5,-0.0010561,3.3161,0.56646,1.0789
14059,5,0.016477,3.3159,0.56646,1.0789
14060,5,1.975,3.2964,0.56646,1.0794
14061,5,5.0938,3.2638,0.56646,1.0808
14062,5,1.4993,3.297,0.56646,1.0812
14063,5,1.9327,3.2922,0.56646,1.0818
14064,5,0.47761,3.3063,0.56646,1.0819
14065,5,1.0203,3.3011,0.56646,1.0822
14066,5,1.8575,3.2924,0.56646,1.0827
14067,5,1.2725,3.2976,0.56646,1.0831
